 7_8_2018 19:34:36,0.372981, 0.008925, -0.132988, 2154.381592, 1425.324097, 0.016688, -0.020565, 
 7_8_2018 19:34:36,0.372981, 0.008925, -0.132988, 2154.381592, 1425.324097, 0.016688, -0.016313, 
 7_8_2018 19:34:37,-0.249739, 0.008925, -0.132988, 2154.381592, 1425.324097, 0.016688, -0.016313, 
 7_8_2018 19:34:37,-0.249739, -0.006595, -0.132988, 2154.381592, 1425.324097, 0.016688, -0.016313, 
 7_8_2018 19:34:37,-0.249739, -0.006595, -0.099664, 2154.381592, 1425.324097, 0.016688, -0.016313, 
 7_8_2018 19:34:37,-0.249739, -0.006595, -0.099664, 2154.373047, 1425.324097, 0.016688, -0.016313, 
 7_8_2018 19:34:37,-0.249739, -0.006595, -0.099664, 2154.373047, 1418.710815, 0.016688, -0.016313, 
 7_8_2018 19:34:37,-0.249739, -0.006595, -0.099664, 2154.373047, 1418.710815, 0.017128, -0.016313, 
 7_8_2018 19:34:37,-0.249739, -0.006595, -0.099664, 2154.373047, 1418.710815, 0.017128, -0.012484, 
 7_8_2018 19:34:38,-0.690024, -0.006595, -0.099664, 2154.373047, 1418.710815, 0.017128, -0.012484, 
 7_8_2018 19:34:38,-0.690024, -0.023261, -0.099664, 2154.373047, 1418.710815, 0.017128, -0.012484, 
 7_8_2018 19:34:38,-0.690024, -0.023261, -0.066533, 2154.373047, 1418.710815, 0.017128, -0.012484, 
 7_8_2018 19:34:38,-0.690024, -0.023261, -0.066533, 2154.364258, 1418.710815, 0.017128, -0.012484, 
 7_8_2018 19:34:38,-0.690024, -0.023261, -0.066533, 2154.364258, 1412.099243, 0.017128, -0.012484, 
 7_8_2018 19:34:38,-0.690024, -0.023261, -0.066533, 2154.364258, 1412.099243, 0.017801, -0.012484, 
 7_8_2018 19:34:38,-0.690024, -0.023261, -0.066533, 2154.364258, 1412.099243, 0.017801, -0.000469, 
 7_8_2018 19:34:39,-0.165378, -0.023261, -0.066533, 2154.364258, 1412.099243, 0.017801, -0.000469, 
 7_8_2018 19:34:39,-0.165378, -0.052224, -0.066533, 2154.364258, 1412.099243, 0.017801, -0.000469, 
 7_8_2018 19:34:39,-0.165378, -0.052224, -0.046225, 2154.364258, 1412.099243, 0.017801, -0.000469, 
 7_8_2018 19:34:39,-0.165378, -0.052224, -0.046225, 2154.355469, 1412.099243, 0.017801, -0.000469, 
 7_8_2018 19:34:39,-0.165378, -0.052224, -0.046225, 2154.355469, 1405.474731, 0.017801, -0.000469, 
 7_8_2018 19:34:39,-0.165378, -0.052224, -0.046225, 2154.355469, 1405.474731, 0.018427, -0.000469, 
 7_8_2018 19:34:39,-0.165378, -0.052224, -0.046225, 2154.355469, 1405.474731, 0.018427, 0.018539, 
 7_8_2018 19:34:40,0.375157, -0.052224, -0.046225, 2154.355469, 1405.474731, 0.018427, 0.018539, 
 7_8_2018 19:34:40,0.375157, -0.018466, -0.046225, 2154.355469, 1405.474731, 0.018427, 0.018539, 
 7_8_2018 19:34:40,0.375157, -0.018466, -0.037125, 2154.355469, 1405.474731, 0.018427, 0.018539, 
 7_8_2018 19:34:40,0.375157, -0.018466, -0.037125, 2154.346924, 1405.474731, 0.018427, 0.018539, 
 7_8_2018 19:34:40,0.375157, -0.018466, -0.037125, 2154.346924, 1398.683960, 0.018427, 0.018539, 
 7_8_2018 19:34:40,0.375157, -0.018466, -0.037125, 2154.346924, 1398.683960, 0.018534, 0.018539, 
 7_8_2018 19:34:40,0.375157, -0.018466, -0.037125, 2154.346924, 1398.683960, 0.018534, 0.022804, 
 7_8_2018 19:34:41,-0.148000, -0.018466, -0.037125, 2154.346924, 1398.683960, 0.018534, 0.022804, 
 7_8_2018 19:34:41,-0.148000, 0.009648, -0.037125, 2154.346924, 1398.683960, 0.018534, 0.022804, 
 7_8_2018 19:34:41,-0.148000, 0.009648, -0.022587, 2154.346924, 1398.683960, 0.018534, 0.022804, 
 7_8_2018 19:34:41,-0.148000, 0.009648, -0.022587, 2154.338135, 1398.683960, 0.018534, 0.022804, 
 7_8_2018 19:34:41,-0.148000, 0.009648, -0.022587, 2154.338135, 1391.819092, 0.018534, 0.022804, 
 7_8_2018 19:34:41,-0.148000, 0.009648, -0.022587, 2154.338135, 1391.819092, 0.018837, 0.022804, 
 7_8_2018 19:34:41,-0.148000, 0.009648, -0.022587, 2154.338135, 1391.819092, 0.018837, 0.025740, 
 7_8_2018 19:34:42,0.313776, 0.009648, -0.022587, 2154.338135, 1391.819092, 0.018837, 0.025740, 
 7_8_2018 19:34:42,0.313776, -0.011455, -0.022587, 2154.338135, 1391.819092, 0.018837, 0.025740, 
 7_8_2018 19:34:42,0.313776, -0.011455, -0.012180, 2154.338135, 1391.819092, 0.018837, 0.025740, 
 7_8_2018 19:34:42,0.313776, -0.011455, -0.012180, 2154.329590, 1391.819092, 0.018837, 0.025740, 
 7_8_2018 19:34:42,0.313776, -0.011455, -0.012180, 2154.329590, 1384.968140, 0.018837, 0.025740, 
 7_8_2018 19:34:42,0.313776, -0.011455, -0.012180, 2154.329590, 1384.968140, 0.019241, 0.025740, 
 7_8_2018 19:34:42,0.313776, -0.011455, -0.012180, 2154.329590, 1384.968140, 0.019241, 0.020371, 
 7_8_2018 19:34:43,-1.178535, -0.011455, -0.012180, 2154.329590, 1384.968140, 0.019241, 0.020371, 
 7_8_2018 19:34:43,-1.178535, 0.063804, -0.012180, 2154.329590, 1384.968140, 0.019241, 0.020371, 
 7_8_2018 19:34:43,-1.178535, 0.063804, 0.013269, 2154.329590, 1384.968140, 0.019241, 0.020371, 
 7_8_2018 19:34:43,-1.178535, 0.063804, 0.013269, 2154.320801, 1384.968140, 0.019241, 0.020371, 
 7_8_2018 19:34:43,-1.178535, 0.063804, 0.013269, 2154.320801, 1378.140015, 0.019241, 0.020371, 
 7_8_2018 19:34:43,-1.178535, 0.063804, 0.013269, 2154.320801, 1378.140015, 0.019585, 0.020371, 
 7_8_2018 19:34:43,-1.178535, 0.063804, 0.013269, 2154.320801, 1378.140015, 0.019585, 0.007289, 
 7_8_2018 19:34:44,-1.323160, 0.063804, 0.013269, 2154.320801, 1378.140015, 0.019585, 0.007289, 
 7_8_2018 19:34:44,-1.323160, -0.030609, 0.013269, 2154.320801, 1378.140015, 0.019585, 0.007289, 
 7_8_2018 19:34:44,-1.323160, -0.030609, 0.033219, 2154.320801, 1378.140015, 0.019585, 0.007289, 
 7_8_2018 19:34:44,-1.323160, -0.030609, 0.033219, 2154.312256, 1378.140015, 0.019585, 0.007289, 
 7_8_2018 19:34:44,-1.323160, -0.030609, 0.033219, 2154.312256, 1371.168823, 0.019585, 0.007289, 
 7_8_2018 19:34:44,-1.323160, -0.030609, 0.033219, 2154.312256, 1371.168823, 0.021158, 0.007289, 
 7_8_2018 19:34:44,-1.323160, -0.030609, 0.033219, 2154.312256, 1371.168823, 0.021158, 0.006376, 
 7_8_2018 19:34:45,2.225104, -0.030609, 0.033219, 2154.312256, 1371.168823, 0.021158, 0.006376, 
 7_8_2018 19:34:45,2.225104, -0.090581, 0.033219, 2154.312256, 1371.168823, 0.021158, 0.006376, 
 7_8_2018 19:34:45,2.225104, -0.090581, 0.050166, 2154.312256, 1371.168823, 0.021158, 0.006376, 
 7_8_2018 19:34:45,2.225104, -0.090581, 0.050166, 2154.303711, 1371.168823, 0.021158, 0.006376, 
 7_8_2018 19:34:45,2.225104, -0.090581, 0.050166, 2154.303711, 1364.172363, 0.021158, 0.006376, 
 7_8_2018 19:34:45,2.225104, -0.090581, 0.050166, 2154.303711, 1364.172363, 0.021054, 0.006376, 
 7_8_2018 19:34:45,2.225104, -0.090581, 0.050166, 2154.303711, 1364.172363, 0.021054, 0.002716, 
 7_8_2018 19:34:46,-1.321302, -0.090581, 0.050166, 2154.303711, 1364.172363, 0.021054, 0.002716, 
 7_8_2018 19:34:46,-1.321302, 0.125572, 0.050166, 2154.303711, 1364.172363, 0.021054, 0.002716, 
 7_8_2018 19:34:46,-1.321302, 0.125572, 0.041369, 2154.303711, 1364.172363, 0.021054, 0.002716, 
 7_8_2018 19:34:46,-1.321302, 0.125572, 0.041369, 2154.294922, 1364.172363, 0.021054, 0.002716, 
 7_8_2018 19:34:46,-1.321302, 0.125572, 0.041369, 2154.294922, 1357.102661, 0.021054, 0.002716, 
 7_8_2018 19:34:46,-1.321302, 0.125572, 0.041369, 2154.294922, 1357.102661, 0.020926, 0.002716, 
 7_8_2018 19:34:46,-1.321302, 0.125572, 0.041369, 2154.294922, 1357.102661, 0.020926, 0.005546, 
 7_8_2018 19:34:47,-0.638064, 0.125572, 0.041369, 2154.294922, 1357.102661, 0.020926, 0.005546, 
 7_8_2018 19:34:47,-0.638064, -0.030776, 0.041369, 2154.294922, 1357.102661, 0.020926, 0.005546, 
 7_8_2018 19:34:47,-0.638064, -0.030776, 0.050716, 2154.294922, 1357.102661, 0.020926, 0.005546, 
 7_8_2018 19:34:47,-0.638064, -0.030776, 0.050716, 2154.286133, 1357.102661, 0.020926, 0.005546, 
 7_8_2018 19:34:47,-0.638064, -0.030776, 0.050716, 2154.286133, 1349.930908, 0.020926, 0.005546, 
 7_8_2018 19:34:47,-0.638064, -0.030776, 0.050716, 2154.286133, 1349.930908, 0.022008, 0.005546, 
 7_8_2018 19:34:47,-0.638064, -0.030776, 0.050716, 2154.286133, 1349.930908, 0.022008, 0.000174, 
 7_8_2018 19:34:48,0.370975, -0.030776, 0.050716, 2154.286133, 1349.930908, 0.022008, 0.000174, 
 7_8_2018 19:34:48,0.370975, -0.017160, 0.050716, 2154.286133, 1349.930908, 0.022008, 0.000174, 
 7_8_2018 19:34:48,0.370975, -0.017160, 0.059366, 2154.286133, 1349.930908, 0.022008, 0.000174, 
 7_8_2018 19:34:48,0.370975, -0.017160, 0.059366, 2154.277588, 1349.930908, 0.022008, 0.000174, 
 7_8_2018 19:34:48,0.370975, -0.017160, 0.059366, 2154.277588, 1342.783447, 0.022008, 0.000174, 
 7_8_2018 19:34:48,0.370975, -0.017160, 0.059366, 2154.277588, 1342.783447, 0.022090, 0.000174, 
 7_8_2018 19:34:48,0.370975, -0.017160, 0.059366, 2154.277588, 1342.783447, 0.022090, -0.003180, 
 7_8_2018 19:34:49,0.104026, -0.017160, 0.059366, 2154.277588, 1342.783447, 0.022090, -0.003180, 
 7_8_2018 19:34:49,0.104026, 0.019490, 0.059366, 2154.277588, 1342.783447, 0.022090, -0.003180, 
 7_8_2018 19:34:49,0.104026, 0.019490, 0.045821, 2154.277588, 1342.783447, 0.022090, -0.003180, 
 7_8_2018 19:34:49,0.104026, 0.019490, 0.045821, 2154.268799, 1342.783447, 0.022090, -0.003180, 
 7_8_2018 19:34:49,0.104026, 0.019490, 0.045821, 2154.268799, 1335.666504, 0.022090, -0.003180, 
 7_8_2018 19:34:49,0.104026, 0.019490, 0.045821, 2154.268799, 1335.666504, 0.021946, -0.003180, 
 7_8_2018 19:34:49,0.104026, 0.019490, 0.045821, 2154.268799, 1335.666504, 0.021946, -0.005061, 
 7_8_2018 19:34:50,-0.067848, 0.019490, 0.045821, 2154.268799, 1335.666504, 0.021946, -0.005061, 
 7_8_2018 19:34:50,-0.067848, 0.007779, 0.045821, 2154.268799, 1335.666504, 0.021946, -0.005061, 
 7_8_2018 19:34:50,-0.067848, 0.007779, 0.038929, 2154.268799, 1335.666504, 0.021946, -0.005061, 
 7_8_2018 19:34:50,-0.067848, 0.007779, 0.038929, 2154.260254, 1335.666504, 0.021946, -0.005061, 
 7_8_2018 19:34:50,-0.067848, 0.007779, 0.038929, 2154.260254, 1328.526978, 0.021946, -0.005061, 
 7_8_2018 19:34:50,-0.067848, 0.007779, 0.038929, 2154.260254, 1328.526978, 0.021929, -0.005061, 
 7_8_2018 19:34:50,-0.067848, 0.007779, 0.038929, 2154.260254, 1328.526978, 0.021929, -0.005667, 
 7_8_2018 19:34:51,-0.406802, 0.007779, 0.038929, 2154.260254, 1328.526978, 0.021929, -0.005667, 
 7_8_2018 19:34:51,-0.406802, 0.019179, 0.038929, 2154.260254, 1328.526978, 0.021929, -0.005667, 
 7_8_2018 19:34:51,-0.406802, 0.019179, 0.027671, 2154.260254, 1328.526978, 0.021929, -0.005667, 
 7_8_2018 19:34:51,-0.406802, 0.019179, 0.027671, 2154.251465, 1328.526978, 0.021929, -0.005667, 
 7_8_2018 19:34:51,-0.406802, 0.019179, 0.027671, 2154.251465, 1321.242554, 0.021929, -0.005667, 
 7_8_2018 19:34:51,-0.406802, 0.019179, 0.027671, 2154.251465, 1321.242554, 0.021761, -0.005667, 
 7_8_2018 19:34:51,-0.406802, 0.019179, 0.027671, 2154.251465, 1321.242554, 0.021761, -0.000820, 
 7_8_2018 19:34:52,0.132942, 0.019179, 0.027671, 2154.251465, 1321.242554, 0.021761, -0.000820, 
 7_8_2018 19:34:52,0.132942, -0.037797, 0.027671, 2154.251465, 1321.242554, 0.021761, -0.000820, 
 7_8_2018 19:34:52,0.132942, -0.037797, 0.022220, 2154.251465, 1321.242554, 0.021761, -0.000820, 
 7_8_2018 19:34:52,0.132942, -0.037797, 0.022220, 2154.242676, 1321.242554, 0.021761, -0.000820, 
 7_8_2018 19:34:52,0.132942, -0.037797, 0.022220, 2154.242676, 1314.194824, 0.021761, -0.000820, 
 7_8_2018 19:34:52,0.132942, -0.037797, 0.022220, 2154.242676, 1314.194824, 0.021427, -0.000820, 
 7_8_2018 19:34:52,0.132942, -0.037797, 0.022220, 2154.242676, 1314.194824, 0.021427, 0.016571, 
 7_8_2018 19:34:53,1.448898, -0.037797, 0.022220, 2154.242676, 1314.194824, 0.021427, 0.016571, 
 7_8_2018 19:34:53,1.448898, -0.010146, 0.022220, 2154.242676, 1314.194824, 0.021427, 0.016571, 
 7_8_2018 19:34:53,1.448898, -0.010146, -0.015483, 2154.242676, 1314.194824, 0.021427, 0.016571, 
 7_8_2018 19:34:53,1.448898, -0.010146, -0.015483, 2154.234131, 1314.194824, 0.021427, 0.016571, 
 7_8_2018 19:34:53,1.448898, -0.010146, -0.015483, 2154.234131, 1307.195435, 0.021427, 0.016571, 
 7_8_2018 19:34:53,1.448898, -0.010146, -0.015483, 2154.234131, 1307.195435, 0.020064, 0.016571, 
 7_8_2018 19:34:53,1.448898, -0.010146, -0.015483, 2154.234131, 1307.195435, 0.020064, 0.019809, 
 7_8_2018 19:34:54,-2.388253, -0.010146, -0.015483, 2154.234131, 1307.195435, 0.020064, 0.019809, 
 7_8_2018 19:34:54,-2.388253, 0.139303, -0.015483, 2154.234131, 1307.195435, 0.020064, 0.019809, 
 7_8_2018 19:34:54,-2.388253, 0.139303, -0.043798, 2154.234131, 1307.195435, 0.020064, 0.019809, 
 7_8_2018 19:34:54,-2.388253, 0.139303, -0.043798, 2154.225342, 1307.195435, 0.020064, 0.019809, 
 7_8_2018 19:34:54,-2.388253, 0.139303, -0.043798, 2154.225342, 1300.324219, 0.020064, 0.019809, 
 7_8_2018 19:34:54,-2.388253, 0.139303, -0.043798, 2154.225342, 1300.324219, 0.019322, 0.019809, 
 7_8_2018 19:34:54,-2.388253, 0.139303, -0.043798, 2154.225342, 1300.324219, 0.019322, 0.019954, 
 7_8_2018 19:34:55,-2.430769, 0.139303, -0.043798, 2154.225342, 1300.324219, 0.019322, 0.019954, 
 7_8_2018 19:34:55,-2.430769, -0.059295, -0.043798, 2154.225342, 1300.324219, 0.019322, 0.019954, 
 7_8_2018 19:34:55,-2.430769, -0.059295, -0.097304, 2154.225342, 1300.324219, 0.019322, 0.019954, 
 7_8_2018 19:34:55,-2.430769, -0.059295, -0.097304, 2154.216553, 1300.324219, 0.019322, 0.019954, 
 7_8_2018 19:34:55,-2.430769, -0.059295, -0.097304, 2154.216553, 1293.448730, 0.019322, 0.019954, 
 7_8_2018 19:34:55,-2.430769, -0.059295, -0.097304, 2154.216553, 1293.448730, 0.020616, 0.019954, 
 7_8_2018 19:34:55,-2.430769, -0.059295, -0.097304, 2154.216553, 1293.448730, 0.020616, 0.009454, 
 7_8_2018 19:34:56,4.449084, -0.059295, -0.097304, 2154.216553, 1293.448730, 0.020616, 0.009454, 
 7_8_2018 19:34:56,4.449084, -0.120899, -0.097304, 2154.216553, 1293.448730, 0.020616, 0.009454, 
 7_8_2018 19:34:56,4.449084, -0.120899, -0.006589, 2154.216553, 1293.448730, 0.020616, 0.009454, 
 7_8_2018 19:34:56,4.449084, -0.120899, -0.006589, 2154.208008, 1293.448730, 0.020616, 0.009454, 
 7_8_2018 19:34:56,4.449084, -0.120899, -0.006589, 2154.208008, 1286.567383, 0.020616, 0.009454, 
 7_8_2018 19:34:56,4.449084, -0.120899, -0.006589, 2154.208008, 1286.567383, 0.018550, 0.009454, 
 7_8_2018 19:34:56,4.449084, -0.120899, -0.006589, 2154.208008, 1286.567383, 0.018550, -0.001221, 
 7_8_2018 19:34:57,-3.337238, -0.120899, -0.006589, 2154.208008, 1286.567383, 0.018550, -0.001221, 
 7_8_2018 19:34:57,-3.337238, 0.190826, -0.006589, 2154.208008, 1286.567383, 0.018550, -0.001221, 
 7_8_2018 19:34:57,-3.337238, 0.190826, -0.099592, 2154.208008, 1286.567383, 0.018550, -0.001221, 
 7_8_2018 19:34:57,-3.337238, 0.190826, -0.099592, 2154.199219, 1286.567383, 0.018550, -0.001221, 
 7_8_2018 19:34:57,-3.337238, 0.190826, -0.099592, 2154.199219, 1279.781250, 0.018550, -0.001221, 
 7_8_2018 19:34:57,-3.337238, 0.190826, -0.099592, 2154.199219, 1279.781250, 0.018439, -0.001221, 
 7_8_2018 19:34:57,-3.337238, 0.190826, -0.099592, 2154.199219, 1279.781250, 0.018439, 0.000489, 
 7_8_2018 19:34:58,2.290380, 0.190826, -0.099592, 2154.199219, 1279.781250, 0.018439, 0.000489, 
 7_8_2018 19:34:58,2.290380, -0.182257, -0.099592, 2154.199219, 1279.781250, 0.018439, 0.000489, 
 7_8_2018 19:34:58,2.290380, -0.182257, 0.000460, 2154.199219, 1279.781250, 0.018439, 0.000489, 
 7_8_2018 19:34:58,2.290380, -0.182257, 0.000460, 2154.190430, 1279.781250, 0.018439, 0.000489, 
 7_8_2018 19:34:58,2.290380, -0.182257, 0.000460, 2154.190430, 1273.071289, 0.018439, 0.000489, 
 7_8_2018 19:34:58,2.290380, -0.182257, 0.000460, 2154.190430, 1273.071289, 0.019036, 0.000489, 
 7_8_2018 19:34:58,2.290380, -0.182257, 0.000460, 2154.190430, 1273.071289, 0.019036, -0.008636, 
 7_8_2018 19:34:59,-0.388218, -0.182257, 0.000460, 2154.190430, 1273.071289, 0.019036, -0.008636, 
 7_8_2018 19:34:59,-0.388218, 0.128347, 0.000460, 2154.190430, 1273.071289, 0.019036, -0.008636, 
 7_8_2018 19:34:59,-0.388218, 0.128347, -0.065710, 2154.190430, 1273.071289, 0.019036, -0.008636, 
 7_8_2018 19:34:59,-0.388218, 0.128347, -0.065710, 2154.181885, 1273.071289, 0.019036, -0.008636, 
 7_8_2018 19:34:59,-0.388218, 0.128347, -0.065710, 2154.181885, 1266.394043, 0.019036, -0.008636, 
 7_8_2018 19:34:59,-0.388218, 0.128347, -0.065710, 2154.181885, 1266.394043, 0.017550, -0.008636, 
 7_8_2018 19:34:59,-0.388218, 0.128347, -0.065710, 2154.181885, 1266.394043, 0.017550, -0.009914, 
 7_8_2018 19:35:0,-1.411370, 0.128347, -0.065710, 2154.181885, 1266.394043, 0.017550, -0.009914, 
 7_8_2018 19:35:0,-1.411370, -0.014798, -0.065710, 2154.181885, 1266.394043, 0.017550, -0.009914, 
 7_8_2018 19:35:0,-1.411370, -0.014798, -0.057257, 2154.181885, 1266.394043, 0.017550, -0.009914, 
 7_8_2018 19:35:0,-1.411370, -0.014798, -0.057257, 2154.173096, 1266.394043, 0.017550, -0.009914, 
 7_8_2018 19:35:0,-1.411370, -0.014798, -0.057257, 2154.173096, 1259.702759, 0.017550, -0.009914, 
 7_8_2018 19:35:0,-1.411370, -0.014798, -0.057257, 2154.173096, 1259.702759, 0.019077, -0.009914, 
 7_8_2018 19:35:0,-1.411370, -0.014798, -0.057257, 2154.173096, 1259.702759, 0.019077, -0.013285, 
 7_8_2018 19:35:1,0.870727, -0.014798, -0.057257, 2154.173096, 1259.702759, 0.019077, -0.013285, 
 7_8_2018 19:35:1,0.870727, -0.056730, -0.057257, 2154.173096, 1259.702759, 0.019077, -0.013285, 
 7_8_2018 19:35:1,0.870727, -0.056730, -0.001756, 2154.173096, 1259.702759, 0.019077, -0.013285, 
 7_8_2018 19:35:1,0.870727, -0.056730, -0.001756, 2154.164307, 1259.702759, 0.019077, -0.013285, 
 7_8_2018 19:35:1,0.870727, -0.056730, -0.001756, 2154.164307, 1253.067017, 0.019077, -0.013285, 
 7_8_2018 19:35:1,0.870727, -0.056730, -0.001756, 2154.164307, 1253.067017, 0.019445, -0.013285, 
 7_8_2018 19:35:1,0.870727, -0.056730, -0.001756, 2154.164307, 1253.067017, 0.019445, -0.019118, 
 7_8_2018 19:35:2,0.953039, -0.056730, -0.001756, 2154.164307, 1253.067017, 0.019445, -0.019118, 
 7_8_2018 19:35:2,0.953039, -0.011901, -0.001756, 2154.164307, 1253.067017, 0.019445, -0.019118, 
 7_8_2018 19:35:2,0.953039, -0.011901, -0.006351, 2154.164307, 1253.067017, 0.019445, -0.019118, 
 7_8_2018 19:35:2,0.953039, -0.011901, -0.006351, 2154.155518, 1253.067017, 0.019445, -0.019118, 
 7_8_2018 19:35:2,0.953039, -0.011901, -0.006351, 2154.155518, 1246.307617, 0.019445, -0.019118, 
 7_8_2018 19:35:2,0.953039, -0.011901, -0.006351, 2154.155518, 1246.307617, 0.019040, -0.019118, 
 7_8_2018 19:35:2,0.953039, -0.011901, -0.006351, 2154.155518, 1246.307617, 0.019040, -0.012199, 
 7_8_2018 19:35:3,0.307033, -0.011901, -0.006351, 2154.155518, 1246.307617, 0.019040, -0.012199, 
 7_8_2018 19:35:3,0.307033, 0.006349, -0.006351, 2154.155518, 1246.307617, 0.019040, -0.012199, 
 7_8_2018 19:35:3,0.307033, 0.006349, -0.017179, 2154.155518, 1246.307617, 0.019040, -0.012199, 
 7_8_2018 19:35:3,0.307033, 0.006349, -0.017179, 2154.146973, 1246.307617, 0.019040, -0.012199, 
 7_8_2018 19:35:3,0.307033, 0.006349, -0.017179, 2154.146973, 1239.510254, 0.019040, -0.012199, 
 7_8_2018 19:35:3,0.307033, 0.006349, -0.017179, 2154.146973, 1239.510254, 0.018722, -0.012199, 
 7_8_2018 19:35:3,0.307033, 0.006349, -0.017179, 2154.146973, 1239.510254, 0.018722, -0.001818, 
 7_8_2018 19:35:4,0.047395, 0.006349, -0.017179, 2154.146973, 1239.510254, 0.018722, -0.001818, 
 7_8_2018 19:35:4,0.047395, 0.008364, -0.017179, 2154.146973, 1239.510254, 0.018722, -0.001818, 
 7_8_2018 19:35:4,0.047395, 0.008364, -0.016756, 2154.146973, 1239.510254, 0.018722, -0.001818, 
 7_8_2018 19:35:4,0.047395, 0.008364, -0.016756, 2154.138184, 1239.510254, 0.018722, -0.001818, 
 7_8_2018 19:35:4,0.047395, 0.008364, -0.016756, 2154.138184, 1232.719116, 0.018722, -0.001818, 
 7_8_2018 19:35:4,0.047395, 0.008364, -0.016756, 2154.138184, 1232.719116, 0.018680, -0.001818, 
 7_8_2018 19:35:4,0.047395, 0.008364, -0.016756, 2154.138184, 1232.719116, 0.018680, -0.002264, 
 7_8_2018 19:35:5,-0.061789, 0.008364, -0.016756, 2154.138184, 1232.719116, 0.018680, -0.002264, 
 7_8_2018 19:35:5,-0.061789, 0.001159, -0.016756, 2154.138184, 1232.719116, 0.018680, -0.002264, 
 7_8_2018 19:35:5,-0.061789, 0.001159, -0.015507, 2154.138184, 1232.719116, 0.018680, -0.002264, 
 7_8_2018 19:35:5,-0.061789, 0.001159, -0.015507, 2154.129395, 1232.719116, 0.018680, -0.002264, 
 7_8_2018 19:35:5,-0.061789, 0.001159, -0.015507, 2154.129395, 1225.978638, 0.018680, -0.002264, 
 7_8_2018 19:35:5,-0.061789, 0.001159, -0.015507, 2154.129395, 1225.978638, 0.018776, -0.002264, 
 7_8_2018 19:35:5,-0.061789, 0.001159, -0.015507, 2154.129395, 1225.978638, 0.018776, -0.003005, 
 7_8_2018 19:35:6,0.466486, 0.001159, -0.015507, 2154.129395, 1225.978638, 0.018776, -0.003005, 
 7_8_2018 19:35:6,0.466486, -0.015801, -0.015507, 2154.129395, 1225.978638, 0.018776, -0.003005, 
 7_8_2018 19:35:6,0.466486, -0.015801, -0.008988, 2154.129395, 1225.978638, 0.018776, -0.003005, 
 7_8_2018 19:35:6,0.466486, -0.015801, -0.008988, 2154.120605, 1225.978638, 0.018776, -0.003005, 
 7_8_2018 19:35:6,0.466486, -0.015801, -0.008988, 2154.120605, 1219.166504, 0.018776, -0.003005, 
 7_8_2018 19:35:6,0.466486, -0.015801, -0.008988, 2154.120605, 1219.166504, 0.018859, -0.003005, 
 7_8_2018 19:35:6,0.466486, -0.015801, -0.008988, 2154.120605, 1219.166504, 0.018859, -0.004051, 
 7_8_2018 19:35:7,0.967515, -0.015801, -0.008988, 2154.120605, 1219.166504, 0.018859, -0.004051, 
 7_8_2018 19:35:7,0.967515, -0.000626, -0.008988, 2154.120605, 1219.166504, 0.018859, -0.004051, 
 7_8_2018 19:35:7,0.967515, -0.000626, -0.029426, 2154.120605, 1219.166504, 0.018859, -0.004051, 
 7_8_2018 19:35:7,0.967515, -0.000626, -0.029426, 2154.111816, 1219.166504, 0.018859, -0.004051, 
 7_8_2018 19:35:7,0.967515, -0.000626, -0.029426, 2154.111816, 1212.451416, 0.018859, -0.004051, 
 7_8_2018 19:35:7,0.967515, -0.000626, -0.029426, 2154.111816, 1212.451416, 0.018238, -0.004051, 
 7_8_2018 19:35:7,0.967515, -0.000626, -0.029426, 2154.111816, 1212.451416, 0.018238, -0.003025, 
 7_8_2018 19:35:8,-0.795628, -0.000626, -0.029426, 2154.111816, 1212.451416, 0.018238, -0.003025, 
 7_8_2018 19:35:8,-0.795628, 0.052358, -0.029426, 2154.111816, 1212.451416, 0.018238, -0.003025, 
 7_8_2018 19:35:8,-0.795628, 0.052358, -0.015883, 2154.111816, 1212.451416, 0.018238, -0.003025, 
 7_8_2018 19:35:8,-0.795628, 0.052358, -0.015883, 2154.103027, 1212.451416, 0.018238, -0.003025, 
 7_8_2018 19:35:8,-0.795628, 0.052358, -0.015883, 2154.103027, 1205.818237, 0.018238, -0.003025, 
 7_8_2018 19:35:8,-0.795628, 0.052358, -0.015883, 2154.103027, 1205.818237, 0.018246, -0.003025, 
 7_8_2018 19:35:8,-0.795628, 0.052358, -0.015883, 2154.103027, 1205.818237, 0.018246, 0.000939, 
 7_8_2018 19:35:9,0.080866, 0.052358, -0.015883, 2154.103027, 1205.818237, 0.018246, 0.000939, 
 7_8_2018 19:35:9,0.080866, -0.044412, -0.015883, 2154.103027, 1205.818237, 0.018246, 0.000939, 
 7_8_2018 19:35:9,0.080866, -0.044412, -0.008518, 2154.103027, 1205.818237, 0.018246, 0.000939, 
 7_8_2018 19:35:9,0.080866, -0.044412, -0.008518, 2154.094238, 1205.818237, 0.018246, 0.000939, 
 7_8_2018 19:35:9,0.080866, -0.044412, -0.008518, 2154.094238, 1199.182007, 0.018246, 0.000939, 
 7_8_2018 19:35:9,0.080866, -0.044412, -0.008518, 2154.094238, 1199.182007, 0.018691, 0.000939, 
 7_8_2018 19:35:9,0.080866, -0.044412, -0.008518, 2154.094238, 1199.182007, 0.018691, 0.002228, 
 7_8_2018 19:35:10,0.404654, -0.044412, -0.008518, 2154.094238, 1199.182007, 0.018691, 0.002228, 
 7_8_2018 19:35:10,0.404654, -0.000243, -0.008518, 2154.094238, 1199.182007, 0.018691, 0.002228, 
